sequence,offset,max_conf
20180517_FIRE_smer-tcs10-mobo-c,-1800,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1740,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1680,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1620,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1560,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1500,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1440,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1380,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1320,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1260,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1200,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1140,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1080,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1020,0.0
20180517_FIRE_smer-tcs10-mobo-c,-960,0.0
20180517_FIRE_smer-tcs10-mobo-c,-900,0.0
20180517_FIRE_smer-tcs10-mobo-c,-840,0.0
20180517_FIRE_smer-tcs10-mobo-c,-780,0.0
20180517_FIRE_smer-tcs10-mobo-c,-720,0.0
20180517_FIRE_smer-tcs10-mobo-c,-660,0.0
20180517_FIRE_smer-tcs10-mobo-c,-600,0.0
20180517_FIRE_smer-tcs10-mobo-c,-540,0.0
20180517_FIRE_smer-tcs10-mobo-c,-480,0.0
20180517_FIRE_smer-tcs10-mobo-c,-420,0.0
20180517_FIRE_smer-tcs10-mobo-c,-360,0.0
20180517_FIRE_smer-tcs10-mobo-c,-300,0.0
20180517_FIRE_smer-tcs10-mobo-c,-240,0.0
20180517_FIRE_smer-tcs10-mobo-c,-180,0.0
20180517_FIRE_smer-tcs10-mobo-c,-120,0.0
20180517_FIRE_smer-tcs10-mobo-c,-60,0.0
20180517_FIRE_smer-tcs10-mobo-c,0,0.0
20180517_FIRE_smer-tcs10-mobo-c,60,0.0
20180517_FIRE_smer-tcs10-mobo-c,120,0.0
20180517_FIRE_smer-tcs10-mobo-c,180,0.0023066445719450712
20180517_FIRE_smer-tcs10-mobo-c,240,0.0014254879206418991
20180517_FIRE_smer-tcs10-mobo-c,300,0.0013315767282620072
20180517_FIRE_smer-tcs10-mobo-c,360,0.0023088676389306784
20180517_FIRE_smer-tcs10-mobo-c,420,0.002134385285899043
20180517_FIRE_smer-tcs10-mobo-c,480,0.0
20180517_FIRE_smer-tcs10-mobo-c,540,0.0018801589030772448
20180517_FIRE_smer-tcs10-mobo-c,600,0.001914948457852006
20180517_FIRE_smer-tcs10-mobo-c,660,0.002686898922547698
20180517_FIRE_smer-tcs10-mobo-c,720,0.0018124154303222895
20180517_FIRE_smer-tcs10-mobo-c,780,0.002342402236536145
20180517_FIRE_smer-tcs10-mobo-c,840,0.0024541940074414015
20180517_FIRE_smer-tcs10-mobo-c,900,0.0015352088958024979
20180517_FIRE_smer-tcs10-mobo-c,960,0.0043717119842767715
20180517_FIRE_smer-tcs10-mobo-c,1020,0.011004365980625153
20180517_FIRE_smer-tcs10-mobo-c,1080,0.013037855736911297
20180517_FIRE_smer-tcs10-mobo-c,1140,0.01692669279873371
20180517_FIRE_smer-tcs10-mobo-c,1200,0.0032365848310291767
20180517_FIRE_smer-tcs10-mobo-c,1260,0.013865198940038681
20180517_FIRE_smer-tcs10-mobo-c,1320,0.013025864958763123
20180517_FIRE_smer-tcs10-mobo-c,1380,0.030027950182557106
20180517_FIRE_smer-tcs10-mobo-c,1440,0.02232211083173752
20180517_FIRE_smer-tcs10-mobo-c,1500,0.004167510662227869
20180517_FIRE_smer-tcs10-mobo-c,1560,0.0044239298440515995
20180517_FIRE_smer-tcs10-mobo-c,1620,0.0014734433498233557
20180517_FIRE_smer-tcs10-mobo-c,1680,0.0012948834337294102
20180517_FIRE_smer-tcs10-mobo-c,1740,0.0011204760521650314
20180517_FIRE_smer-tcs10-mobo-c,1800,0.0025501844938844442
20180517_FIRE_smer-tcs10-mobo-c,1860,0.0014726549852639437
20180517_FIRE_smer-tcs10-mobo-c,1920,0.0
20180517_FIRE_smer-tcs10-mobo-c,1980,0.001293967361561954
20180517_FIRE_smer-tcs10-mobo-c,2040,0.0
20180517_FIRE_smer-tcs10-mobo-c,2100,0.0
20180517_FIRE_smer-tcs10-mobo-c,2160,0.0
20180517_FIRE_smer-tcs10-mobo-c,2220,0.0
20180517_FIRE_smer-tcs10-mobo-c,2280,0.0
20180517_FIRE_smer-tcs10-mobo-c,2340,0.00450435234233737
20180517_FIRE_smer-tcs10-mobo-c,2400,0.0021316874772310257
20180522_FIRE_rm-e-mobo-c,-2400,0.0
20180522_FIRE_rm-e-mobo-c,-2340,0.00207563117146492
20180522_FIRE_rm-e-mobo-c,-2280,0.009690970182418823
20180522_FIRE_rm-e-mobo-c,-2220,0.0
20180522_FIRE_rm-e-mobo-c,-2160,0.0020386814139783382
20180522_FIRE_rm-e-mobo-c,-2100,0.0
20180522_FIRE_rm-e-mobo-c,-2040,0.0
20180522_FIRE_rm-e-mobo-c,-1980,0.0
20180522_FIRE_rm-e-mobo-c,-1920,0.0
20180522_FIRE_rm-e-mobo-c,-1860,0.0
20180522_FIRE_rm-e-mobo-c,-1800,0.0
20180522_FIRE_rm-e-mobo-c,-1740,0.0016717645339667797
20180522_FIRE_rm-e-mobo-c,-1680,0.0
20180522_FIRE_rm-e-mobo-c,-1620,0.0028639051597565413
20180522_FIRE_rm-e-mobo-c,-1560,0.0
20180522_FIRE_rm-e-mobo-c,-1500,0.001217429991811514
20180522_FIRE_rm-e-mobo-c,-1440,0.0
20180522_FIRE_rm-e-mobo-c,-1380,0.011922648176550865
20180522_FIRE_rm-e-mobo-c,-1320,0.029466599225997925
20180522_FIRE_rm-e-mobo-c,-1260,0.02591855265200138
20180522_FIRE_rm-e-mobo-c,-1200,0.02145163156092167
20180522_FIRE_rm-e-mobo-c,-1140,0.019252650439739227
20180522_FIRE_rm-e-mobo-c,-1080,0.02818533591926098
20180522_FIRE_rm-e-mobo-c,-1020,0.002445354126393795
20180522_FIRE_rm-e-mobo-c,-960,0.006113856099545956
20180522_FIRE_rm-e-mobo-c,-900,0.005092413164675236
20180522_FIRE_rm-e-mobo-c,-840,0.007465415168553591
20180522_FIRE_rm-e-mobo-c,-780,0.0
20180522_FIRE_rm-e-mobo-c,-720,0.0012691142037510872
20180522_FIRE_rm-e-mobo-c,-660,0.0
20180522_FIRE_rm-e-mobo-c,-600,0.025873025879263878
20180522_FIRE_rm-e-mobo-c,-540,0.00822669267654419
20180522_FIRE_rm-e-mobo-c,-480,0.01651572622358799
20180522_FIRE_rm-e-mobo-c,-420,0.006365036591887474
20180522_FIRE_rm-e-mobo-c,-360,0.0
20180522_FIRE_rm-e-mobo-c,-300,0.00415643909946084
20180522_FIRE_rm-e-mobo-c,-240,0.0034216437488794327
20180522_FIRE_rm-e-mobo-c,-180,0.0023623292800039053
20180522_FIRE_rm-e-mobo-c,-120,0.0014158369740471244
20180522_FIRE_rm-e-mobo-c,-60,0.003264461411163211
20180522_FIRE_rm-e-mobo-c,0,0.24021771550178528
20180522_FIRE_rm-e-mobo-c,60,0.6024401783943176
20180522_FIRE_rm-e-mobo-c,120,0.6539646983146667
20180522_FIRE_rm-e-mobo-c,180,0.05261405557394028
20180522_FIRE_rm-e-mobo-c,240,0.001123192603699863
20180522_FIRE_rm-e-mobo-c,300,0.032560743391513824
20180522_FIRE_rm-e-mobo-c,360,0.010450578294694424
20180522_FIRE_rm-e-mobo-c,420,0.6265828013420105
20180522_FIRE_rm-e-mobo-c,480,0.5539566278457642
20180522_FIRE_rm-e-mobo-c,540,0.3226966857910156
20180522_FIRE_rm-e-mobo-c,600,0.3150659203529358
20180522_FIRE_rm-e-mobo-c,660,0.027015894651412964
20180522_FIRE_rm-e-mobo-c,720,0.003185298526659608
20180522_FIRE_rm-e-mobo-c,780,0.004926251247525215
20180522_FIRE_rm-e-mobo-c,840,0.05593941733241081
20180522_FIRE_rm-e-mobo-c,900,0.0438128337264061
20180522_FIRE_rm-e-mobo-c,960,0.17399100959300995
20180522_FIRE_rm-e-mobo-c,1020,0.2605421245098114
20180522_FIRE_rm-e-mobo-c,1080,0.1950758844614029
20180522_FIRE_rm-e-mobo-c,1140,0.32365602254867554
20180522_FIRE_rm-e-mobo-c,1200,0.21477246284484863
20180522_FIRE_rm-e-mobo-c,1260,0.026226935908198357
20180522_FIRE_rm-e-mobo-c,1320,0.3169326186180115
20180522_FIRE_rm-e-mobo-c,1380,0.3987928032875061
20180522_FIRE_rm-e-mobo-c,1440,0.12287656217813492
20180522_FIRE_rm-e-mobo-c,1500,0.397562175989151
20180522_FIRE_rm-e-mobo-c,1560,0.6595951318740845
20180522_FIRE_rm-e-mobo-c,1620,0.7114626169204712
20180522_FIRE_rm-e-mobo-c,1680,0.43559470772743225
20180522_FIRE_rm-e-mobo-c,1740,0.33927157521247864
20180522_FIRE_rm-e-mobo-c,1800,0.634716272354126
20180522_FIRE_rm-e-mobo-c,1860,0.5427830815315247
20180522_FIRE_rm-e-mobo-c,1920,0.11599279195070267
20180522_FIRE_rm-e-mobo-c,1980,0.11788585036993027
20180522_FIRE_rm-e-mobo-c,2040,0.44024986028671265
20180522_FIRE_rm-e-mobo-c,2100,0.3375881612300873
20180522_FIRE_rm-e-mobo-c,2160,0.18220843374729156
20180522_FIRE_rm-e-mobo-c,2220,0.3318091034889221
20180522_FIRE_rm-e-mobo-c,2280,0.41960591077804565
20180522_FIRE_rm-e-mobo-c,2340,0.4285677969455719
20180522_FIRE_rm-e-mobo-c,2400,0.27732205390930176
20180602_Alison_sp-s-mobo-c,-2400,0.001731970813125372
20180602_Alison_sp-s-mobo-c,-2340,0.001112140016630292
20180602_Alison_sp-s-mobo-c,-2280,0.0010208494495600462
20180602_Alison_sp-s-mobo-c,-2220,0.0012601219350472093
20180602_Alison_sp-s-mobo-c,-2160,0.0010060147615149617
20180602_Alison_sp-s-mobo-c,-2100,0.001132324687205255
20180602_Alison_sp-s-mobo-c,-2040,0.0
20180602_Alison_sp-s-mobo-c,-1980,0.0011476349318400025
20180602_Alison_sp-s-mobo-c,-1920,0.0012117807054892182
20180602_Alison_sp-s-mobo-c,-1860,0.0010165950516238809
20180602_Alison_sp-s-mobo-c,-1800,0.0013073338195681572
20180602_Alison_sp-s-mobo-c,-1740,0.0016181484097614884
20180602_Alison_sp-s-mobo-c,-1680,0.0023662331514060497
20180602_Alison_sp-s-mobo-c,-1620,0.0016228334279730916
20180602_Alison_sp-s-mobo-c,-1560,0.0016438914462924004
20180602_Alison_sp-s-mobo-c,-1500,0.0012240997748449445
20180602_Alison_sp-s-mobo-c,-1440,0.0010324454633519053
20180602_Alison_sp-s-mobo-c,-1380,0.0015578794991597533
20180602_Alison_sp-s-mobo-c,-1320,0.001075665233656764
20180602_Alison_sp-s-mobo-c,-1260,0.0010802014730870724
20180602_Alison_sp-s-mobo-c,-1200,0.0
20180602_Alison_sp-s-mobo-c,-1140,0.0
20180602_Alison_sp-s-mobo-c,-1080,0.0015239169588312507
20180602_Alison_sp-s-mobo-c,-1020,0.0011251447722315788
20180602_Alison_sp-s-mobo-c,-960,0.0
20180602_Alison_sp-s-mobo-c,-900,0.001702557085081935
20180602_Alison_sp-s-mobo-c,-840,0.0
20180602_Alison_sp-s-mobo-c,-780,0.0011898113880306482
20180602_Alison_sp-s-mobo-c,-720,0.0014965878799557686
20180602_Alison_sp-s-mobo-c,-660,0.0
20180602_Alison_sp-s-mobo-c,-600,0.0
20180602_Alison_sp-s-mobo-c,-540,0.0
20180602_Alison_sp-s-mobo-c,-480,0.0013436422450467944
20180602_Alison_sp-s-mobo-c,-420,0.0010255191009491682
20180602_Alison_sp-s-mobo-c,-360,0.0
20180602_Alison_sp-s-mobo-c,-300,0.0
20180602_Alison_sp-s-mobo-c,-240,0.0013846475630998611
20180602_Alison_sp-s-mobo-c,-180,0.002279996406286955
20180602_Alison_sp-s-mobo-c,-120,0.001306127873249352
20180602_Alison_sp-s-mobo-c,-60,0.001704969210550189
20180602_Alison_sp-s-mobo-c,0,0.0011228203075006604
20180602_Alison_sp-s-mobo-c,60,0.002861868590116501
20180602_Alison_sp-s-mobo-c,120,0.0017836627084761858
20180602_Alison_sp-s-mobo-c,180,0.0030984964687377214
20180602_Alison_sp-s-mobo-c,240,0.0011419833172112703
20180602_Alison_sp-s-mobo-c,300,0.00118283461779356
20180602_Alison_sp-s-mobo-c,360,0.001093015423975885
20180602_Alison_sp-s-mobo-c,420,0.0012496956624090672
20180602_Alison_sp-s-mobo-c,480,0.0011090714251622558
20180602_Alison_sp-s-mobo-c,540,0.0
20180602_Alison_sp-s-mobo-c,600,0.0
20180602_Alison_sp-s-mobo-c,660,0.004577343817800283
20180602_Alison_sp-s-mobo-c,720,0.0
20180602_Alison_sp-s-mobo-c,780,0.0
20180602_Alison_sp-s-mobo-c,840,0.0
20180602_Alison_sp-s-mobo-c,900,0.0015852509532123804
20180602_Alison_sp-s-mobo-c,960,0.0
20180602_Alison_sp-s-mobo-c,1020,0.0
20180602_Alison_sp-s-mobo-c,1080,0.0015833382494747639
20180602_Alison_sp-s-mobo-c,1140,0.0
20180602_Alison_sp-s-mobo-c,1200,0.0012346890289336443
20180602_Alison_sp-s-mobo-c,1260,0.002104794606566429
20180602_Alison_sp-s-mobo-c,1320,0.0014896761858835816
20180602_Alison_sp-s-mobo-c,1380,0.005372142419219017
20180602_Alison_sp-s-mobo-c,1440,0.002090377965942025
20180602_Alison_sp-s-mobo-c,1500,0.001889059436507523
20180602_Alison_sp-s-mobo-c,1560,0.0010302170412614942
20180602_Alison_sp-s-mobo-c,1620,0.0025949873961508274
20180602_Alison_sp-s-mobo-c,1680,0.0049586109817028046
20180602_Alison_sp-s-mobo-c,1740,0.001327367965131998
20180602_Alison_sp-s-mobo-c,1800,0.0020305723883211613
20180602_Alison_sp-s-mobo-c,1860,0.003946715034544468
20180602_Alison_sp-s-mobo-c,1920,0.0024415303487330675
20180602_Alison_sp-s-mobo-c,1980,0.0011286186054348946
20180602_Alison_sp-s-mobo-c,2040,0.004598427563905716
20180602_Alison_sp-s-mobo-c,2100,0.0
20180602_Alison_sp-s-mobo-c,2160,0.0019877685699611902
20180602_Alison_sp-s-mobo-c,2220,0.0
20180602_Alison_sp-s-mobo-c,2280,0.002999780233949423
20180602_Alison_sp-s-mobo-c,2340,0.00482929078862071
20180602_Alison_sp-s-mobo-c,2400,0.0019249244360253215
20180602_Alison_sp-w-mobo-c,-2400,0.0
20180602_Alison_sp-w-mobo-c,-2340,0.0
20180602_Alison_sp-w-mobo-c,-2280,0.001279827207326889
20180602_Alison_sp-w-mobo-c,-2220,0.0
20180602_Alison_sp-w-mobo-c,-2160,0.0
20180602_Alison_sp-w-mobo-c,-2100,0.0
20180602_Alison_sp-w-mobo-c,-2040,0.0
20180602_Alison_sp-w-mobo-c,-1980,0.0
20180602_Alison_sp-w-mobo-c,-1920,0.0
20180602_Alison_sp-w-mobo-c,-1860,0.0
20180602_Alison_sp-w-mobo-c,-1800,0.0
20180602_Alison_sp-w-mobo-c,-1740,0.0
20180602_Alison_sp-w-mobo-c,-1680,0.0
20180602_Alison_sp-w-mobo-c,-1620,0.0
20180602_Alison_sp-w-mobo-c,-1560,0.0
20180602_Alison_sp-w-mobo-c,-1500,0.0
20180602_Alison_sp-w-mobo-c,-1440,0.0
20180602_Alison_sp-w-mobo-c,-1380,0.0
20180602_Alison_sp-w-mobo-c,-1320,0.0
20180602_Alison_sp-w-mobo-c,-1260,0.0
20180602_Alison_sp-w-mobo-c,-1200,0.0
20180602_Alison_sp-w-mobo-c,-1140,0.0
20180602_Alison_sp-w-mobo-c,-1080,0.0
20180602_Alison_sp-w-mobo-c,-1020,0.0
20180602_Alison_sp-w-mobo-c,-960,0.0
20180602_Alison_sp-w-mobo-c,-900,0.0
20180602_Alison_sp-w-mobo-c,-840,0.0
20180602_Alison_sp-w-mobo-c,-780,0.0
20180602_Alison_sp-w-mobo-c,-720,0.0
20180602_Alison_sp-w-mobo-c,-660,0.0
20180602_Alison_sp-w-mobo-c,-600,0.0
20180602_Alison_sp-w-mobo-c,-540,0.0
20180602_Alison_sp-w-mobo-c,-480,0.0
20180602_Alison_sp-w-mobo-c,-420,0.0
20180602_Alison_sp-w-mobo-c,-360,0.0
20180602_Alison_sp-w-mobo-c,-300,0.0
20180602_Alison_sp-w-mobo-c,-240,0.0
20180602_Alison_sp-w-mobo-c,-180,0.0
20180602_Alison_sp-w-mobo-c,-120,0.0
20180602_Alison_sp-w-mobo-c,-60,0.0
20180602_Alison_sp-w-mobo-c,0,0.0
20180602_Alison_sp-w-mobo-c,60,0.0
20180602_Alison_sp-w-mobo-c,120,0.001237850752659142
20180602_Alison_sp-w-mobo-c,180,0.003507060930132866
20180602_Alison_sp-w-mobo-c,240,0.004421926569193602
20180602_Alison_sp-w-mobo-c,300,0.0020417366176843643
20180602_Alison_sp-w-mobo-c,360,0.0017066524596884847
20180602_Alison_sp-w-mobo-c,420,0.0020945160649716854
20180602_Alison_sp-w-mobo-c,480,0.0022528052795678377
20180602_Alison_sp-w-mobo-c,540,0.0
20180602_Alison_sp-w-mobo-c,600,0.0
20180602_Alison_sp-w-mobo-c,660,0.0
20180602_Alison_sp-w-mobo-c,720,0.0
20180602_Alison_sp-w-mobo-c,780,0.0
20180602_Alison_sp-w-mobo-c,840,0.0013362773461267352
20180602_Alison_sp-w-mobo-c,900,0.0
20180602_Alison_sp-w-mobo-c,960,0.002111925510689616
20180602_Alison_sp-w-mobo-c,1020,0.001782552688382566
20180602_Alison_sp-w-mobo-c,1080,0.0
20180602_Alison_sp-w-mobo-c,1140,0.0025292832870036364
20180602_Alison_sp-w-mobo-c,1200,0.0010902658104896545
20180602_Alison_sp-w-mobo-c,1260,0.0028226529248058796
20180602_Alison_sp-w-mobo-c,1320,0.0
20180602_Alison_sp-w-mobo-c,1380,0.001041113631799817
20180602_Alison_sp-w-mobo-c,1440,0.0
20180602_Alison_sp-w-mobo-c,1500,0.0034276326186954975
20180602_Alison_sp-w-mobo-c,1560,0.0
20180602_Alison_sp-w-mobo-c,1620,0.0
20180602_Alison_sp-w-mobo-c,1680,0.0
20180602_Alison_sp-w-mobo-c,1740,0.0010787498904392123
20180602_Alison_sp-w-mobo-c,1800,0.0
20180602_Alison_sp-w-mobo-c,1860,0.0
20180602_Alison_sp-w-mobo-c,1920,0.0
20180602_Alison_sp-w-mobo-c,1980,0.0
20180602_Alison_sp-w-mobo-c,2040,0.0
20180602_Alison_sp-w-mobo-c,2100,0.0
20180602_Alison_sp-w-mobo-c,2160,0.0
20180602_Alison_sp-w-mobo-c,2220,0.001113886828534305
20180602_Alison_sp-w-mobo-c,2280,0.0013044625520706177
20180602_Alison_sp-w-mobo-c,2340,0.0029014439787715673
20180602_Alison_sp-w-mobo-c,2400,0.0018370120087638497
20180602_FIRE_rm-n-mobo-c,-2400,0.0
20180602_FIRE_rm-n-mobo-c,-2340,0.0
20180602_FIRE_rm-n-mobo-c,-2280,0.0
20180602_FIRE_rm-n-mobo-c,-2220,0.0
20180602_FIRE_rm-n-mobo-c,-2160,0.0
20180602_FIRE_rm-n-mobo-c,-2100,0.0
20180602_FIRE_rm-n-mobo-c,-2040,0.0
20180602_FIRE_rm-n-mobo-c,-1980,0.0
20180602_FIRE_rm-n-mobo-c,-1920,0.0
20180602_FIRE_rm-n-mobo-c,-1860,0.0
20180602_FIRE_rm-n-mobo-c,-1800,0.0
20180602_FIRE_rm-n-mobo-c,-1740,0.0
20180602_FIRE_rm-n-mobo-c,-1680,0.0
20180602_FIRE_rm-n-mobo-c,-1620,0.0
20180602_FIRE_rm-n-mobo-c,-1560,0.0
20180602_FIRE_rm-n-mobo-c,-1500,0.0
20180602_FIRE_rm-n-mobo-c,-1440,0.0
20180602_FIRE_rm-n-mobo-c,-1380,0.0
20180602_FIRE_rm-n-mobo-c,-1320,0.0
20180602_FIRE_rm-n-mobo-c,-1260,0.0
20180602_FIRE_rm-n-mobo-c,-1200,0.0
20180602_FIRE_rm-n-mobo-c,-1140,0.0
20180602_FIRE_rm-n-mobo-c,-1080,0.0
20180602_FIRE_rm-n-mobo-c,-1020,0.0
20180602_FIRE_rm-n-mobo-c,-960,0.0
20180602_FIRE_rm-n-mobo-c,-900,0.0
20180602_FIRE_rm-n-mobo-c,-840,0.0
20180602_FIRE_rm-n-mobo-c,-780,0.0
20180602_FIRE_rm-n-mobo-c,-720,0.0
20180602_FIRE_rm-n-mobo-c,-660,0.0
20180602_FIRE_rm-n-mobo-c,-600,0.0
20180602_FIRE_rm-n-mobo-c,-540,0.0
20180602_FIRE_rm-n-mobo-c,-480,0.0
20180602_FIRE_rm-n-mobo-c,-420,0.0
20180602_FIRE_rm-n-mobo-c,-360,0.0
20180602_FIRE_rm-n-mobo-c,-300,0.0
20180602_FIRE_rm-n-mobo-c,-240,0.0
20180602_FIRE_rm-n-mobo-c,-180,0.0
20180602_FIRE_rm-n-mobo-c,-120,0.0
20180602_FIRE_rm-n-mobo-c,-60,0.0
20180602_FIRE_rm-n-mobo-c,0,0.0
20180602_FIRE_rm-n-mobo-c,60,0.0011499307584017515
20180602_FIRE_rm-n-mobo-c,120,0.0
20180602_FIRE_rm-n-mobo-c,180,0.0014284292701631784
20180602_FIRE_rm-n-mobo-c,240,0.0
20180602_FIRE_rm-n-mobo-c,300,0.0
20180602_FIRE_rm-n-mobo-c,360,0.0
20180602_FIRE_rm-n-mobo-c,420,0.0
20180602_FIRE_rm-n-mobo-c,480,0.0033314370084553957
20180602_FIRE_rm-n-mobo-c,540,0.0
20180602_FIRE_rm-n-mobo-c,600,0.0
20180602_FIRE_rm-n-mobo-c,660,0.0
20180602_FIRE_rm-n-mobo-c,720,0.12658429145812988
20180602_FIRE_rm-n-mobo-c,780,0.001164018176496029
20180602_FIRE_rm-n-mobo-c,840,0.08721298724412918
20180602_FIRE_rm-n-mobo-c,900,0.00115131342317909
20180602_FIRE_rm-n-mobo-c,960,0.025972623378038406
20180602_FIRE_rm-n-mobo-c,1020,0.005169898271560669
20180602_FIRE_rm-n-mobo-c,1080,0.0
20180602_FIRE_rm-n-mobo-c,1140,0.11837474256753922
20180602_FIRE_rm-n-mobo-c,1200,0.003514624899253249
20180602_FIRE_rm-n-mobo-c,1260,0.3519805073738098
20180602_FIRE_rm-n-mobo-c,1320,0.3723059296607971
20180602_FIRE_rm-n-mobo-c,1380,0.10726173967123032
20180602_FIRE_rm-n-mobo-c,1440,0.011178305372595787
20180602_FIRE_rm-n-mobo-c,1500,0.13991625607013702
20180602_FIRE_rm-n-mobo-c,1560,0.045314155519008636
20180602_FIRE_rm-n-mobo-c,1620,0.0682440772652626
20180602_FIRE_rm-n-mobo-c,1680,0.20266947150230408
20180602_FIRE_rm-n-mobo-c,1740,0.04299181327223778
20180602_FIRE_rm-n-mobo-c,1800,0.025899285450577736
20180602_FIRE_rm-n-mobo-c,1860,0.05147422105073929
20180602_FIRE_rm-n-mobo-c,1920,0.10431405901908875
20180602_FIRE_rm-n-mobo-c,1980,0.005199737381190062
20180602_FIRE_rm-n-mobo-c,2040,0.01375205721706152
20180602_FIRE_rm-n-mobo-c,2100,0.014830444008111954
20180602_FIRE_rm-n-mobo-c,2160,0.41398537158966064
20180602_FIRE_rm-n-mobo-c,2220,0.24452875554561615
20180602_FIRE_rm-n-mobo-c,2280,0.00907791405916214
20180602_FIRE_rm-n-mobo-c,2340,0.09781074523925781
20180602_FIRE_rm-n-mobo-c,2400,0.09810572862625122
20180602_FIRE_smer-tcs8-mobo-c,-2400,0.0
20180602_FIRE_smer-tcs8-mobo-c,-2340,0.0025674807839095592
20180602_FIRE_smer-tcs8-mobo-c,-2280,0.003024275880306959
20180602_FIRE_smer-tcs8-mobo-c,-2220,0.0010204920545220375
20180602_FIRE_smer-tcs8-mobo-c,-2160,0.028633804991841316
20180602_FIRE_smer-tcs8-mobo-c,-2100,0.0
20180602_FIRE_smer-tcs8-mobo-c,-2040,0.0018976046703755856
20180602_FIRE_smer-tcs8-mobo-c,-1980,0.0013833466218784451
20180602_FIRE_smer-tcs8-mobo-c,-1920,0.003348166588693857
20180602_FIRE_smer-tcs8-mobo-c,-1860,0.012072088196873665
20180602_FIRE_smer-tcs8-mobo-c,-1800,0.003572616493329406
20180602_FIRE_smer-tcs8-mobo-c,-1740,0.0024655999150127172
20180602_FIRE_smer-tcs8-mobo-c,-1680,0.0023135121446102858
20180602_FIRE_smer-tcs8-mobo-c,-1620,0.0030793987680226564
20180602_FIRE_smer-tcs8-mobo-c,-1560,0.014754211530089378
20180602_FIRE_smer-tcs8-mobo-c,-1500,0.0
20180602_FIRE_smer-tcs8-mobo-c,-1440,0.002199027920141816
20180602_FIRE_smer-tcs8-mobo-c,-1380,0.001075409003533423
20180602_FIRE_smer-tcs8-mobo-c,-1320,0.011027660220861435
20180602_FIRE_smer-tcs8-mobo-c,-1260,0.003602180629968643
20180602_FIRE_smer-tcs8-mobo-c,-1200,0.001955133629962802
20180602_FIRE_smer-tcs8-mobo-c,-1140,0.0
20180602_FIRE_smer-tcs8-mobo-c,-1080,0.0017594132805243134
20180602_FIRE_smer-tcs8-mobo-c,-1020,0.0
20180602_FIRE_smer-tcs8-mobo-c,-960,0.0015583749627694488
20180602_FIRE_smer-tcs8-mobo-c,-900,0.0019445709185674787
20180602_FIRE_smer-tcs8-mobo-c,-840,0.001503758947364986
20180602_FIRE_smer-tcs8-mobo-c,-780,0.0019986957777291536
20180602_FIRE_smer-tcs8-mobo-c,-720,0.0016394297126680613
20180602_FIRE_smer-tcs8-mobo-c,-660,0.0019025111105293036
20180602_FIRE_smer-tcs8-mobo-c,-600,0.0020275309216231108
20180602_FIRE_smer-tcs8-mobo-c,-540,0.0018343140836805105
20180602_FIRE_smer-tcs8-mobo-c,-480,0.002403188031166792
20180602_FIRE_smer-tcs8-mobo-c,-420,0.002969196764752269
20180602_FIRE_smer-tcs8-mobo-c,-360,0.001460944302380085
20180602_FIRE_smer-tcs8-mobo-c,-300,0.002369306981563568
20180602_FIRE_smer-tcs8-mobo-c,-240,0.0014861170202493668
20180602_FIRE_smer-tcs8-mobo-c,-180,0.009561422280967236
20180602_FIRE_smer-tcs8-mobo-c,-120,0.002025891561061144
20180602_FIRE_smer-tcs8-mobo-c,-60,0.002866208553314209
20180602_FIRE_smer-tcs8-mobo-c,0,0.008857149630784988
20180602_FIRE_smer-tcs8-mobo-c,60,0.008699080906808376
20180602_FIRE_smer-tcs8-mobo-c,120,0.009112745523452759
20180602_FIRE_smer-tcs8-mobo-c,180,0.4720391035079956
20180602_FIRE_smer-tcs8-mobo-c,240,0.13569088280200958
20180602_FIRE_smer-tcs8-mobo-c,300,0.11600814014673233
20180602_FIRE_smer-tcs8-mobo-c,360,0.3949300944805145
20180602_FIRE_smer-tcs8-mobo-c,420,0.41543376445770264
20180602_FIRE_smer-tcs8-mobo-c,480,0.10034625232219696
20180602_FIRE_smer-tcs8-mobo-c,540,0.05761487036943436
20180602_FIRE_smer-tcs8-mobo-c,600,0.01804877631366253
20180602_FIRE_smer-tcs8-mobo-c,660,0.0024157545994967222
20180602_FIRE_smer-tcs8-mobo-c,720,0.0
20180602_FIRE_smer-tcs8-mobo-c,780,0.009198490530252457
20180602_FIRE_smer-tcs8-mobo-c,840,0.00579153373837471
20180602_FIRE_smer-tcs8-mobo-c,900,0.0015918049030005932
20180602_FIRE_smer-tcs8-mobo-c,960,0.0
20180602_FIRE_smer-tcs8-mobo-c,1020,0.0
20180602_FIRE_smer-tcs8-mobo-c,1080,0.0
20180602_FIRE_smer-tcs8-mobo-c,1140,0.0
20180602_FIRE_smer-tcs8-mobo-c,1200,0.0
